Image Index,Label,Predicted Label,Model,Dataset,Attribution Method,Layer,Metric,Upscale Method,Mixing Method,Value
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.008777132
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.008728873
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,0.008178953
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.0025321904
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,-0.0014801547
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.01115375
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.010160052
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.002125945
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.0020049233
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.0019434504
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.004549533
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.0033589639
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,-0.017642371
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.047771104
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.0026964992
732,19,12,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.033685144
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.0010965266
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.001001318
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.009233343
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.00800156
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,-0.013512456
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.006999913
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.011809045
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.012427151
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.015498973
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.0155018
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.01435476
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.015174551
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.0077705705
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.016070567
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.016895019
732,19,12,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.011232538
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.14917156
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.14925523
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.14971262
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.14142804
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.11537294
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.13481912
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.088448495
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.10796951
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.16930446
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.16956472
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.12754102
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.17427148
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.124445036
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.12853847
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.093270384
733,19,19,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.12810063
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,0.022314645
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.021996401
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.06733841
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.011851169
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.03197275
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.015578374
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,0.11716181
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.07451221
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.12223011
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.12259489
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.04984074
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.0918711
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,-0.009514406
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.044724002
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,0.07843772
733,19,19,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.03371594
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.20453763
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.20487267
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.23951364
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.2023274
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.16952798
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.18674639
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.19716224
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.22306758
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.25173795
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.25224614
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.19591242
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.2397204
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.22466315
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.23125575
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.19631097
733,19,19,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.23852207
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.013844956
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.013832772
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.017671961
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.012691711
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,-0.07742015
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.015153889
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,-0.03965631
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.023884729
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.019631248
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.019665238
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.012169594
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.017156651
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,-0.05204025
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.018428972
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,-0.033415012
734,17,2,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.005320317
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,-0.02595901
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.026025081
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,0.012972845
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.021227513
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.0009782745
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.018544614
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,0.03768667
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.006851742
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.012569423
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.012555706
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,0.004856212
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.012669966
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,0.03286302
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.009701943
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,0.045598418
734,17,2,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.008262083
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.011225582
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.011219796
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.015354531
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.01893901
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.0077796644
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.020747095
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,-0.0071740206
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.010384655
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.022752933
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.022660507
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.022100683
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.025608698
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.017390814
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.022448212
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.003790807
734,17,2,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.014833056
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.14842625
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.14829728
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.22458263
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.18886004
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,-0.0019451156
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.15108584
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,-0.01354672
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.059409186
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.21138078
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.21163276
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.19335762
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.24826756
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.015880182
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.18624671
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,-0.03664828
735,19,19,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.08413416
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,0.093049824
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.093155995
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,0.077153996
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.1364211
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,-0.024452195
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.03795118
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,0.016090028
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.10216259
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,0.103277475
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.103247
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.010445252
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.028327987
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,-0.06865938
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.019802228
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,0.037475545
735,19,19,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.0022845492
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.16210774
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.16154584
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.26145333
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.18095177
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.15492368
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.18792012
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.11848116
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.17616807
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.27827883
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.2779516
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.3245418
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.29700616
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.20664562
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.25927275
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.19512612
735,19,19,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.24051766
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,0.34929442
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.3496506
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,0.43220475
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.43897396
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,0.45894927
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.46309727
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,0.44975623
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.46303058
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,0.42853767
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.4285257
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,0.3337314
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.43886977
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,0.44655997
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.44997376
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,0.3668893
736,11,11,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.4476104
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,,0.13850379
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.1387978
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,,-0.2743335
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.09453824
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,,0.15102218
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.09007895
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,,-0.37281954
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.044935584
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,,-0.32338548
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.3238128
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,,-0.3919866
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.3157559
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,,0.17109536
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.1227881
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,,-0.34805468
736,11,11,VGG11,Imagenettewoof,EigenCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,-0.12655205
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,,0.3368464
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,0.33681
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,,0.43343988
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,0.40853637
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,,0.44834533
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,0.43435276
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,,0.46660477
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,0.45642
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,,0.40924662
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,0.40924203
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,,0.42513096
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,0.3902506
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,,0.45783183
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,0.43539912
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,,0.46565706
736,11,11,VGG11,Imagenettewoof,LayerCAM,features.5,road_combined,bilinearUpsampling,MultiplierMix,0.45563358
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,,-0.009858442
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,ERFUpsamplingFast,MultiplierMix,-0.009892737
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,,-0.004146335
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,ERFUpsamplingFast,MultiplierMix,-0.018094437
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,,-0.024233602
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,ERFUpsamplingFast,MultiplierMix,-0.021109557
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,,-0.050645135
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,ERFUpsamplingFast,MultiplierMix,-0.0061585438
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,,-0.010844484
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.20,road_combined,bilinearUpsampling,MultiplierMix,-0.010888172
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,,-0.0061497693
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.15,road_combined,bilinearUpsampling,MultiplierMix,-0.00035792834
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,,-0.036005728
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.10,road_combined,bilinearUpsampling,MultiplierMix,-0.0025443775
737,10,1,VGG11,Imagenettewoof,ScoreCAM,features.5,road_combined,bilinearUpsampling,,-0.08305159
